06, 15.97
07, 63.42
08, 51.1
09, 31.41
10, 58.27
11, 36.56
12, 48.38
13, 13.98
14, 27.78
15, 14.36
16, 63.15
17, 72.23
18, 12.62
19, 24.64
20, 34.83
21, 69.48
22, 72.62
23, 63.12
00, 31.34
01, 22.26
02, 20.56
03, 50.6
04, 40.16
05, 47.19
06, 31.98
07, 12.03
08, 51.33
09, 47.37
10, 61.96
11, 42.94
12, 68.31
13, 27.76
14, 71.53
15, 72.7
16, 74.45
17, 31.51
18, 50.47
19, 64.92
20, 70.16
21, 63.41
22, 15.63
23, 40.59
00, 56.72
01, 65.01
02, 23.18
03, 51.94
04, 46.0
05, 48.33
06, 73.58
07, 54.79
08, 64.2
09, 15.89
10, 17.07
11, 76.13
12, 61.95
13, 20.05
14, 65.46
15, 20.36
16, 63.14
17, 21.32
18, 29.5
19, 17.07
20, 50.6
21, 62.97
22, 59.1
23, 64.34
00, 75.33
01, 13.37
02, 43.69
03, 24.2
04, 56.07
05, 78.16
06, 60.25
07, 63.66
08, 49.96
09, 58.38
10, 24.08
11, 28.85
12, 59.46
13, 49.5
14, 65.23
15, 36.85
16, 64.53
17, 44.92
18, 48.22
19, 43.9
20, 24.93
21, 78.1
22, 69.25
23, 34.61
00, 63.65
01, 45.99
02, 66.26
03, 43.75
04, 66.22
05, 43.17
06, 49.18
07, 78.14
08, 25.09
09, 44.66
10, 15.67
11, 50.88
12, 40.2
13, 26.21
14, 52.23
15, 72.15
16, 79.72
17, 13.44
18, 78.29
19, 27.22
20, 66.95
21, 44.98
22, 29.72
23, 24.86
00, 76.38
01, 33.7
02, 24.35
03, 73.48
04, 43.49
05, 32.8
06, 45.99
07, 39.02
08, 18.61
09, 65.83
10, 70.7
11, 18.83
12, 79.23
13, 79.49
14, 77.96
15, 31.6
16, 72.38
17, 25.0
18, 33.32
19, 11.03
20, 52.89
21, 46.72
22, 37.79
23, 56.03
00, 42.09
01, 15.17
02, 61.4
03, 73.77
04, 10.77
05, 30.2
06, 68.84
07, 55.2
08, 11.02
09, 26.59
10, 14.26
11, 22.19
12, 59.4
13, 12.9
14, 31.68
15, 11.27
16, 61.44
17, 11.6
18, 34.3
19, 72.48
20, 44.41
21, 56.08
22, 20.36
23, 77.07
00, 46.22
01, 69.97
02, 29.62
03, 73.98
04, 28.46
05, 42.91
06, 50.04
07, 11.55
08, 24.98
09, 68.73
10, 10.93
11, 17.36
12, 28.25
13, 12.55
14, 49.59
15, 18.31
16, 38.51
17, 76.82
18, 42.06
19, 27.16
20, 62.01
21, 16.28
22, 62.24
23, 44.29
00, 64.48
01, 70.87
02, 27.42
03, 67.4
04, 52.4
05, 61.61
06, 46.0
07, 38.52
08, 49.53
09, 13.36
10, 74.25
11, 58.05
12, 54.04
13, 40.7
14, 66.72
15, 63.95
16, 49.09
17, 10.37
18, 64.86
19, 43.89
20, 65.39
21, 30.83
22, 20.46
23, 30.25
00, 53.63
01, 48.87
02, 68.28
03, 76.65
04, 43.54
05, 14.01
06, 46.77
07, 30.8
08, 61.95
09, 20.72
10, 67.1
11, 21.32
12, 55.7
13, 35.62
14, 13.0
15, 22.93
16, 58.15
17, 53.83
18, 31.01
19, 63.29
20, 13.66
21, 67.57
22, 52.87
23, 66.68
00, 40.06
01, 43.01
02, 54.62
03, 47.46
04, 38.43
05, 69.0
06, 66.97
07, 19.93
08, 55.65
09, 42.7
10, 77.56
11, 42.93
12, 36.17
13, 68.71
14, 49.04
15, 26.55
16, 43.19
17, 23.19
18, 42.38
19, 15.45
20, 59.88
21, 23.17
22, 68.7
23, 28.15
00, 44.39
01, 62.48
02, 69.6
03, 55.49
04, 75.03
05, 13.17
06, 13.55
07, 70.55
08, 48.23
09, 45.35
10, 63.66
11, 60.11
12, 50.72
13, 77.4
14, 45.32
15, 26.86
16, 38.09
17, 59.6
18, 47.83
19, 40.28
20, 48.18
21, 50.26
22, 24.92
23, 22.75
00, 63.44
01, 47.09
02, 78.6
03, 13.13
04, 67.99
05, 60.15
06, 50.76
07, 18.88
08, 43.47
09, 43.39
10, 44.8
11, 30.83
12, 21.3
13, 30.3
14, 14.08
15, 40.65
16, 64.39
17, 74.17
18, 34.47
19, 75.01
20, 56.92
21, 42.03
22, 72.06
23, 61.59
00, 59.25
01, 71.0
02, 11.87
03, 29.67
04, 39.47
05, 77.59
06, 60.25
07, 78.01
08, 63.52
09, 32.14
10, 66.66
11, 47.25
12, 36.62
13, 67.56
14, 63.05
15, 26.16
16, 26.44
17, 22.93
18, 10.03
19, 16.42
20, 64.48
21, 18.14
22, 33.54
23, 44.68
00, 40.23
01, 61.01
02, 34.19
03, 20.75
04, 16.48
05, 65.0
06, 54.27
07, 19.01
08, 75.86
09, 74.94
10, 64.35
11, 19.66
12, 65.27
13, 36.75
14, 58.96
15, 26.19
16, 60.77
17, 18.7
18, 48.31
19, 28.33
20, 14.0
21, 60.6
22, 53.56
23, 10.44
00, 38.21
01, 16.7
02, 49.08
03, 45.84
04, 45.73
05, 64.6
06, 29.25
07, 43.04
08, 17.96
09, 27.26
10, 11.37
11, 15.56
12, 56.17
13, 60.97
14, 32.28
15, 39.54
16, 31.97
17, 39.95
18, 73.92
19, 67.09
20, 64.87
21, 24.92
22, 32.27
23, 69.83
00, 61.98
01, 47.41
02, 75.7
03, 41.26
04, 26.54
05, 11.01
06, 11.35
07, 11.95
08, 58.53
09, 72.39
10, 46.71
11, 61.17
12, 37.04
13, 61.77
14, 45.93
15, 79.4
16, 20.75
17, 74.83
18, 64.78
19, 44.47
20, 47.06
21, 24.68
22, 32.31
23, 33.49
00, 48.37
01, 78.83
02, 41.1
03, 50.81
04, 56.02
05, 64.28
06, 68.19
07, 66.69
08, 55.02
09, 51.15
10, 41.36
11, 10.13
12, 50.3
13, 50.57
14, 34.69
15, 73.81
16, 43.15
17, 46.76
18, 60.72
19, 75.57
20, 55.04
21, 33.02
22, 72.34
23, 66.67
00, 55.95
01, 31.01
02, 34.03
03, 79.85
04, 43.4
05, 11.96
06, 10.64
07, 74.07
08, 28.18
09, 11.17
10, 11.84
11, 49.75
12, 56.62
13, 19.53
14, 60.86
15, 40.65
16, 19.77
17, 34.18
18, 45.81
19, 76.12
20, 68.72
21, 15.32
22, 35.81
23, 31.17
00, 51.79
01, 16.8
02, 32.95
03, 69.78
04, 40.49
05, 64.47
06, 27.08
07, 51.19
08, 55.89
09, 56.46
10, 17.23
11, 21.21
12, 58.31
13, 30.1
14, 61.51
15, 19.21
16, 30.22
17, 77.94
18, 49.43
19, 53.21
20, 39.85
21, 13.77
22, 59.55
23, 54.14
00, 13.97
01, 50.17
02, 36.43
03, 76.84
04, 79.05
05, 67.45
06, 11.63
07, 79.76
08, 28.8
09, 36.9
10, 25.42
11, 73.02
12, 66.11
13, 19.79
14, 64.8
15, 18.86
16, 37.57
17, 56.95
18, 67.73
19, 37.55
20, 71.22
21, 41.4
22, 47.9
23, 69.66
00, 20.96
01, 33.13
02, 79.81
03, 42.53
04, 34.83
05, 19.0
06, 31.07
07, 76.42
08, 32.14
09, 77.76
10, 20.14
11, 63.71
12, 28.27
13, 70.87
14, 41.4
15, 31.72
16, 58.4
17, 63.02
18, 40.63
19, 11.08
20, 38.26
21, 77.49
22, 70.55
23, 59.59
00, 17.68
01, 33.8
02, 17.38
03, 13.64
04, 12.81
05, 69.4
06, 72.98
07, 25.33
08, 75.07
09, 23.73
10, 73.44
11, 21.38
12, 62.44
13, 69.85
14, 14.64
15, 36.46
16, 26.79
17, 33.08
18, 73.79
19, 30.6
20, 32.39
21, 43.19
22, 48.27
23, 31.57
00, 65.35
01, 75.55
02, 10.43
03, 42.43
04, 28.47
05, 33.93
06, 70.51
07, 77.49
08, 38.24
09, 14.86
10, 71.59
11, 31.92
12, 54.56
13, 78.38
14, 17.01
15, 61.02
16, 17.45
17, 50.14
18, 44.84
19, 30.66
20, 23.06
21, 67.39
22, 35.81
23, 49.99
00, 51.29
01, 45.81
02, 48.98
03, 43.0
04, 72.38
05, 34.85
06, 79.49
07, 77.47
08, 74.02
09, 40.37
10, 27.07
11, 16.33
12, 22.32
13, 39.01
14, 54.16
15, 64.38
16, 71.45
17, 20.62
18, 16.11
19, 49.75
20, 46.27
21, 79.2
22, 31.71
23, 53.02
00, 62.54
01, 63.26
02, 18.71
03, 19.83
04, 63.57
05, 20.39
06, 36.43
07, 51.7
08, 27.06
09, 70.99
10, 22.75
11, 40.82
12, 46.24
13, 63.61
14, 69.87
15, 45.51
16, 21.06
17, 24.76
18, 13.61
19, 37.2
20, 26.19
21, 58.72
22, 46.77
23, 28.15
00, 58.01
01, 73.13
02, 30.22
03, 30.27
04, 29.2
05, 58.71
06, 25.14
07, 43.34
08, 61.26
09, 63.77
10, 43.06
11, 48.22
12, 38.14
13, 69.21
14, 71.98
15, 23.35
16, 24.39
17, 41.48
18, 19.37
19, 64.01
20, 12.23
21, 47.97
22, 47.6
23, 76.98
00, 31.35
01, 20.97
02, 29.08
03, 19.59
04, 74.25
05, 77.37
06, 78.44
07, 24.66
08, 64.86
09, 18.9
10, 33.27
11, 35.92
12, 51.39
13, 78.19
14, 32.13
15, 70.86
16, 49.13
17, 58.56
18, 71.31
19, 65.75
20, 39.18
21, 10.85
22, 43.75
23, 79.66
00, 70.64
01, 52.12
02, 76.14
03, 15.8
04, 44.6
05, 25.48
06, 30.63
07, 32.37
08, 48.26
09, 24.21
10, 67.44
11, 12.87
12, 30.41
13, 79.02
14, 18.6
15, 67.32
16, 62.32
17, 40.35
18, 63.16
19, 50.32
20, 63.49
21, 29.84
22, 50.96
23, 51.45
00, 49.1
01, 76.15
02, 43.13
03, 18.03
04, 72.16
05, 48.98
06, 62.36
07, 42.74
08, 34.16
09, 54.57
10, 46.38
11, 75.94
12, 25.51
13, 47.32
14, 47.72
15, 55.86
16, 68.22
17, 23.1
18, 27.65
19, 70.66
20, 14.3
21, 10.2
22, 42.27
23, 26.61
00, 48.81
01, 46.94
02, 32.07
03, 37.75
04, 61.83
05, 35.12
06, 55.74
07, 24.77
08, 55.54
09, 26.91
10, 49.64
11, 13.5
12, 40.37
13, 34.86
14, 37.94
15, 56.06
16, 47.39
17, 37.39
18, 63.95
19, 28.76
20, 45.65
21, 54.16
22, 34.69
23, 60.12
00, 42.44
01, 43.96
02, 50.06
03, 57.8
04, 66.63
05, 75.34
06, 49.73
07, 29.47
08, 25.77
09, 78.42
10, 55.06
11, 60.36
12, 14.49
13, 76.01
14, 24.07
15, 18.13
16, 57.08
17, 77.09
18, 72.81
19, 72.22
20, 24.99
21, 23.85
22, 27.03
23, 11.27
00, 35.59
01, 50.03
02, 53.85
03, 76.57
04, 45.39
05, 55.01
06, 63.37
07, 21.53
08, 63.12
09, 49.26
10, 46.11
11, 32.94
12, 35.69
13, 75.47
14, 37.37
15, 12.59
16, 69.43
17, 18.52
18, 40.8
19, 25.49
20, 16.11
21, 76.21
22, 59.12
23, 39.98
00, 79.9
01, 40.06
02, 54.74
03, 51.29
04, 56.7
05, 12.91
06, 57.35
07, 32.4
08, 16.83
09, 30.83
10, 60.93
11, 34.3
12, 18.7
13, 13.08
14, 33.71
15, 41.75
16, 40.13
17, 61.93
18, 57.28
19, 10.67
20, 66.26
21, 19.6
22, 70.61
23, 59.15
00, 25.58
01, 63.92
02, 78.48
03, 70.71
04, 72.34
05, 64.52
06, 18.44
07, 76.66
08, 50.69
09, 65.39
10, 33.1
11, 25.33
12, 64.97
13, 11.78
14, 50.63
15, 42.35
16, 42.03
17, 35.29
18, 75.71
19, 31.74
20, 54.11
21, 51.28
22, 31.47
23, 64.0
00, 27.13
01, 29.82
02, 38.99
03, 64.78
04, 71.09
05, 46.99
06, 71.44
07, 31.03
08, 77.02
09, 58.42
10, 27.7
11, 25.03
12, 54.89
13, 12.59
14, 52.0
15, 15.14
16, 22.11
17, 15.56
18, 42.59
19, 19.61
20, 46.38
21, 36.08
22, 37.61
23, 77.01
00, 57.61
01, 37.58
02, 51.16
03, 35.68
04, 76.07
05, 61.65
06, 36.79
07, 42.47
08, 58.1
09, 42.17
10, 15.65
11, 28.16
12, 37.63
13, 10.42
14, 10.0
15, 40.65
16, 24.14
17, 37.35
18, 19.29
19, 52.29
20, 26.9
21, 30.69
22, 36.27
23, 17.59
00, 76.12
01, 26.94
02, 13.15
03, 75.82
04, 10.26
05, 53.21
06, 70.78
07, 41.0
08, 21.9
09, 38.43
10, 28.94
11, 53.7
12, 71.32
13, 17.36
14, 55.5
15, 16.51
16, 61.39
17, 70.53
18, 17.35
19, 44.42
20, 23.02
21, 78.91
22, 25.22
23, 45.61
00, 65.42
01, 17.43
02, 69.13
03, 66.7
04, 51.08
05, 22.56
06, 72.86
07, 49.96
08, 76.39
09, 45.81
10, 70.72
11, 12.55
12, 38.91
13, 63.18
14, 31.84
15, 29.37
16, 30.09
17, 53.59
18, 55.13
19, 74.03
20, 66.84
21, 52.86
22, 34.17
23, 16.49
00, 36.98
01, 14.38
02, 77.25
03, 72.5
04, 79.18
05, 73.69
06, 25.84
07, 75.84
08, 52.33
09, 10.65
10, 26.84
11, 61.12
12, 61.83
13, 79.42
14, 64.32
15, 29.19
16, 45.89
17, 18.72
18, 53.29
19, 14.26
20, 79.85
21, 10.48
22, 27.02
23, 35.16
00, 14.29
01, 66.04
02, 16.45
03, 46.92
04, 73.31
05, 21.1
06, 36.59
07, 66.14
08, 74.79
09, 46.39
10, 36.62
11, 32.64
12, 43.78
13, 30.7
14, 79.54
15, 71.89
16, 20.37
17, 52.27
18, 62.91
19, 61.45
20, 54.12
21, 57.54
22, 47.67
23, 57.15
00, 47.83
01, 69.99
02, 29.35
03, 33.2
04, 33.03
05, 65.62
06, 31.57
07, 71.38
08, 38.49
09, 16.81
10, 37.56
11, 60.9
12, 51.78
13, 41.67
14, 27.51
15, 36.94
16, 70.15
17, 35.22
18, 42.92
19, 30.91
20, 50.54
21, 52.37
22, 69.71
23, 75.99
00, 77.64
01, 54.37
02, 49.92
03, 18.04
04, 73.92
05, 72.45
06, 15.88
07, 71.81
08, 78.82
09, 59.93
10, 23.41
11, 20.62
12, 35.72
13, 46.98
14, 29.66
15, 64.29
16, 65.12
17, 63.01
18, 69.2
19, 32.32
20, 45.0
21, 63.05
22, 76.89
23, 28.99
00, 24.95
01, 57.12
02, 24.72
03, 60.56
04, 18.98
05, 61.72
06, 36.13
07, 15.91
08, 74.11
09, 22.78
10, 52.49
11, 53.12
12, 65.63
13, 50.51
14, 61.8
15, 22.01
16, 10.44
17, 66.31
18, 36.54
19, 22.86
20, 53.13
21, 16.86
22, 41.85
23, 49.42
00, 73.94
01, 30.62
02, 32.31
03, 28.74
04, 50.14
05, 40.1
06, 16.79
07, 61.96
08, 36.69
09, 45.09
10, 56.51
11, 64.36
12, 64.13
13, 16.99
14, 44.63
15, 37.62
16, 41.96
17, 17.39
18, 29.95
19, 42.53
20, 74.71
21, 44.63
22, 17.88
23, 69.53
00, 41.9
01, 69.33
02, 54.86
03, 70.43
04, 67.35
05, 39.51
06, 24.49
07, 61.24
08, 49.33
09, 76.54
10, 74.25
11, 78.47
12, 43.88
13, 58.03
14, 12.9
15, 42.24
16, 67.92
17, 57.76
18, 69.8
19, 63.19
20, 15.96
21, 60.04
22, 65.85
23, 27.15
00, 52.88
01, 39.33
02, 76.69
03, 35.46
04, 76.17
05, 69.18
06, 11.79
07, 17.88
08, 35.63
09, 58.71
10, 56.4
11, 45.68
12, 21.36
13, 64.61
14, 65.42
15, 64.42
16, 25.54
17, 20.72
18, 13.64
19, 49.28
20, 65.06
21, 31.08
22, 24.79
23, 59.63
00, 65.89
01, 20.79
02, 79.53
03, 65.27
04, 17.39
05, 24.03
06, 38.98
07, 51.39
08, 35.49
09, 65.65
10, 70.37
11, 44.29
12, 28.82
13, 72.24
14, 48.66
15, 44.65
16, 12.93
17, 25.93
18, 69.43
19, 12.08
20, 43.92
21, 42.43
22, 38.64
23, 44.27
00, 57.66
01, 65.16
02, 69.86
03, 59.25
04, 42.15
05, 57.6
06, 20.33
07, 38.67
08, 65.63
09, 74.41
10, 66.86
11, 26.61
12, 38.78
13, 32.55
14, 68.41
15, 16.81
16, 25.63
17, 31.14
18, 37.83
19, 15.56
20, 64.45
21, 53.43
22, 39.08
23, 28.54
00, 73.66
01, 40.51
02, 47.37
03, 37.51
04, 19.98
05, 41.26
06, 60.39
07, 13.11
08, 64.65
09, 58.35
10, 76.27
11, 41.99
12, 32.31
13, 43.16
14, 11.54
15, 42.0
16, 75.67
17, 56.29
18, 78.17
19, 73.22
20, 10.43
21, 19.09
22, 48.21
23, 42.77
00, 61.16
01, 78.55
02, 13.95
03, 13.15
04, 39.12
05, 15.01
06, 74.59
07, 79.38
08, 23.77
09, 23.99
10, 23.95
11, 52.5
12, 13.96
13, 64.03
14, 12.67
15, 50.13
16, 60.64
17, 39.26
18, 64.2
19, 67.51
20, 42.24
21, 22.5
22, 43.89
23, 20.58
00, 48.29
01, 63.19
02, 73.95
03, 75.06
04, 28.21
05, 30.97
06, 36.53
07, 15.2
08, 51.7
09, 38.19
10, 65.77
11, 20.25
12, 54.38
13, 24.52
14, 16.12
15, 70.55
16, 20.73
17, 36.28
18, 67.88
19, 20.06
20, 15.33
21, 14.17
22, 76.09
23, 10.4
00, 74.72
01, 67.94
02, 65.37
03, 72.53
04, 24.63
05, 25.54
06, 38.83
07, 23.32
08, 60.26
09, 12.26
10, 54.26
11, 62.04
12, 43.04
13, 67.95
14, 10.31
15, 65.32
16, 20.5
17, 55.13
18, 25.1
19, 24.46
20, 15.11
21, 29.16
22, 50.56
23, 10.96
00, 59.17
01, 77.79
02, 37.18
03, 78.17
04, 49.65
05, 30.95
06, 12.99
07, 61.97
08, 19.6
09, 26.79
10, 47.83
11, 13.2
12, 34.4
13, 24.03
14, 22.36
15, 60.78
16, 50.9
17, 36.76
18, 50.26
19, 58.2
20, 29.23
21, 27.59
22, 77.26
23, 12.14
00, 39.38
01, 20.3
02, 53.27
03, 47.1
04, 70.9
05, 24.87
06, 40.65
07, 66.21
08, 74.86
09, 66.33
10, 53.97
11, 68.36
12, 55.58
13, 75.11
14, 13.81
15, 59.12
16, 48.06
17, 25.18
18, 24.31
19, 35.22
20, 63.76
21, 51.47
22, 67.45
23, 28.52
00, 41.11
01, 73.22
02, 51.2
03, 21.87
04, 42.33
05, 10.67
06, 16.35
07, 20.09
08, 19.11
09, 69.24
10, 40.65
11, 15.14
12, 66.47
13, 17.88
14, 63.08
15, 28.15
16, 75.62
17, 64.66
18, 33.74
19, 51.26
20, 62.09
21, 31.31
22, 39.64
23, 52.01
00, 52.76
01, 48.79
02, 65.75
03, 55.98
04, 15.93
05, 55.4
06, 19.68
07, 60.79
08, 37.27
09, 39.03
10, 78.22
11, 57.37
12, 46.46
13, 68.12
14, 46.3
15, 48.57
16, 42.03
17, 43.45
18, 73.35
19, 48.4
20, 14.33
21, 56.63
22, 22.99
23, 68.72
00, 53.07
01, 37.53
02, 27.16
03, 11.93
04, 25.88
05, 57.74
06, 68.48
07, 30.89
08, 62.85
09, 46.08
10, 73.99
11, 77.57
12, 12.94
13, 63.43
14, 57.27
15, 60.04
16, 44.07
17, 74.48
18, 16.55
19, 64.43
20, 69.62
21, 24.21
22, 31.6
23, 72.56
00, 33.88
01, 59.93
02, 32.37
03, 27.03
04, 17.42
05, 77.11
06, 25.12
07, 66.31
08, 66.83
09, 72.93
10, 70.55
11, 63.88
12, 44.56
13, 61.71
14, 34.06
15, 47.66
16, 45.38
17, 16.29
18, 75.48
19, 28.58
20, 37.58
21, 60.64
22, 12.38
23, 78.08
00, 78.6
01, 39.43
02, 26.57
03, 45.57
04, 29.1
05, 59.52
06, 10.57
07, 22.24
08, 61.38
09, 71.44
10, 19.33
11, 35.84
12, 26.84
13, 78.94
14, 79.72
15, 69.99
16, 18.69
17, 74.94
18, 14.19
19, 18.59
20, 20.62
21, 50.92
22, 28.3
23, 66.1
00, 69.11
01, 48.95
02, 12.28
03, 64.55
04, 32.89
05, 74.5
06, 35.76
07, 60.4
08, 63.67
09, 74.37
10, 57.54
11, 35.51
12, 19.24
13, 38.61
14, 29.76
15, 74.59
16, 29.53
17, 34.62
18, 33.59
19, 11.84
20, 49.21
21, 18.3
22, 16.07
23, 73.15
00, 31.75
01, 51.72
02, 78.31
03, 46.57
04, 25.59
05, 66.79
06, 28.29
07, 71.08
08, 28.62
09, 54.49
10, 34.39
11, 10.91
12, 75.98
13, 65.16
14, 38.03
15, 58.46
16, 49.33
17, 23.31
18, 12.52
19, 13.69
20, 65.06
21, 47.86
22, 64.35
23, 56.29
00, 65.79
01, 58.48
02, 74.18
03, 13.63
04, 42.3
05, 20.88
06, 61.17
07, 13.15
08, 33.77
09, 58.52
10, 22.94
11, 20.88
12, 72.11
13, 68.73
14, 30.87
15, 41.98
16, 14.53
17, 64.77
18, 76.52
19, 43.41
20, 62.84
21, 41.44
22, 10.29
23, 29.67
00, 62.39
01, 57.8
02, 14.01
03, 73.05
04, 78.37
05, 32.38
06, 56.8
07, 53.58
08, 21.62
09, 54.55
10, 13.42
11, 26.27
12, 48.06
13, 39.06
14, 60.81
15, 49.17
16, 17.24
17, 11.39
18, 34.87
19, 79.76
20, 79.57
21, 76.23
22, 28.26
23, 62.6
00, 28.32
01, 10.69
02, 45.62
03, 71.29
04, 44.97
05, 46.03
06, 71.42
07, 77.68
08, 52.44
09, 27.38
10, 21.91
11, 41.1
12, 60.67
13, 79.93
14, 19.8
15, 58.49
16, 58.07
17, 68.65
18, 11.46
19, 71.36
20, 64.51
21, 15.49
22, 45.54
23, 18.34
00, 23.27
01, 77.84
02, 34.96
03, 68.34
04, 57.68
05, 73.88
06, 77.11
07, 52.59
08, 52.12
09, 46.3
10, 49.2
11, 27.28
12, 13.97
13, 69.69
14, 17.74
15, 75.06
16, 15.03
17, 25.34
18, 41.31
19, 63.42
20, 65.85
21, 70.97
22, 59.26
23, 64.54
00, 56.47
01, 25.84
02, 12.58
03, 63.35
04, 59.48
05, 70.62
06, 27.29
07, 54.81
08, 46.87
09, 14.32
10, 25.57
11, 54.22
12, 78.97
13, 59.63
14, 20.04
15, 52.33
16, 11.2
17, 49.01
18, 35.89
19, 26.69
20, 30.23
21, 62.19
22, 78.41
23, 30.15
00, 17.47
01, 77.71
02, 17.55
03, 52.37
04, 18.84
05, 39.88
06, 47.66
07, 32.71
08, 41.98
09, 79.51
10, 39.89
11, 71.15
12, 56.79
13, 65.29
14, 47.1
15, 68.86
16, 22.65
17, 70.65
18, 51.06
19, 62.36
20, 73.95
21, 70.51
22, 44.94
23, 62.11
00, 51.42
01, 17.42
02, 16.62
03, 48.8
04, 39.95
05, 10.42
06, 13.76
07, 47.67
08, 79.18
09, 54.73
10, 37.26
11, 43.63
12, 12.34
13, 23.33
14, 20.53
15, 56.81
16, 75.4
17, 79.8
18, 63.01
19, 63.35
20, 11.97
21, 23.37
22, 13.35
23, 66.23
00, 31.85
01, 19.52
02, 22.63
03, 26.71
04, 48.92
05, 44.58
06, 17.15
07, 50.75
08, 45.3
09, 31.33
10, 78.92
11, 40.01
12, 23.01
13, 18.48
14, 28.88
15, 63.24
16, 57.9
17, 23.1
18, 70.3
19, 56.23
20, 76.09
21, 11.11
22, 71.82
23, 50.8
00, 76.13
01, 63.18
02, 53.63
03, 36.04
04, 62.4
05, 37.49
06, 14.59
07, 59.36
08, 47.86
09, 41.9
10, 49.74
11, 62.83
12, 22.23
13, 57.93
14, 15.86
15, 39.53
16, 10.93
17, 57.05
18, 68.01
19, 41.7
20, 28.19
21, 74.98
22, 33.51
23, 33.19
00, 40.84
01, 32.62
02, 22.96
03, 50.27
04, 71.61
05, 74.5
06, 70.75
07, 56.57
08, 78.16
09, 21.25
10, 61.09
11, 28.27
12, 37.0
13, 62.99
14, 53.09
15, 33.98
16, 62.4
17, 69.25
18, 26.38
19, 76.22
20, 67.53
21, 67.15
22, 20.59
23, 58.58
00, 60.8
01, 30.23
02, 10.09
03, 44.35
04, 24.1
05, 30.63
06, 21.03
07, 16.35
08, 52.48
09, 34.76
10, 12.43
11, 16.08
12, 76.89
13, 49.57
14, 62.13
15, 22.64
16, 46.62
17, 16.77
18, 77.76
19, 21.85
20, 27.27
21, 26.77
22, 63.75
23, 50.01
00, 75.62
01, 64.85
02, 45.71
03, 31.5
04, 14.45
05, 46.8
06, 12.36
07, 12.52
08, 10.23
09, 71.57
10, 56.96
11, 77.28
12, 33.57
13, 15.37
14, 24.76
15, 30.93
16, 56.18
17, 73.2
18, 65.39
19, 50.9
20, 56.5
21, 64.78
22, 28.73
23, 66.69
00, 36.37
01, 65.56
02, 24.1
03, 70.22
04, 29.69
05, 52.54
06, 13.09
07, 69.02
08, 65.88
09, 42.9
10, 49.74
11, 10.54
12, 45.97
13, 35.48
14, 35.19
15, 25.12
16, 57.47
17, 37.22
18, 28.95
19, 57.21
20, 76.38
21, 53.87
22, 55.05
23, 77.75
00, 54.75
01, 73.43
02, 27.45
03, 73.19
04, 12.54
05, 29.79
06, 54.14
07, 32.52
08, 26.96
09, 35.44
10, 40.28
11, 70.39
12, 38.36
13, 64.65
14, 66.08
15, 54.11
16, 48.76
17, 43.37
18, 49.93
19, 42.42
20, 53.56
21, 66.69
22, 10.39
23, 17.04
00, 16.77
01, 51.04
02, 16.98
03, 39.12
04, 41.31
05, 30.31
06, 55.85
07, 63.03
08, 21.07
09, 24.18
10, 43.65
11, 49.76
12, 22.75
13, 71.53
14, 18.6
15, 54.04
16, 73.01
17, 76.79
18, 73.01
19, 53.3
20, 40.47
21, 58.02
22, 22.98
23, 68.14
00, 60.71
01, 44.91
02, 29.7
03, 60.62
04, 53.72
05, 13.53
06, 23.96
07, 12.12
08, 39.56
09, 50.52
10, 23.1
11, 12.0
12, 21.72
13, 31.19
14, 39.71
15, 38.59
16, 29.27
17, 47.02
18, 53.93
19, 15.76
20, 37.2
21, 26.81
22, 49.38
23, 15.5
00, 29.01
01, 48.59
02, 68.35
03, 52.58
04, 35.45
05, 69.94
06, 24.08
07, 20.4
08, 22.66
09, 70.55
10, 76.96
11, 15.99
12, 39.82
13, 28.71
14, 26.77
15, 57.49
16, 15.25
17, 39.53
18, 26.38
19, 32.41
20, 28.67
21, 47.91
22, 52.15
23, 61.59
00, 13.14
01, 29.94
02, 74.72
03, 16.91
04, 74.74
05, 43.16
06, 77.73
07, 77.45
08, 25.26
09, 11.15
10, 55.07
11, 50.6
12, 64.42
13, 58.43
14, 67.32
15, 19.75
16, 42.52
17, 68.48
18, 77.67
19, 58.67
20, 32.81
21, 55.77
22, 54.49
23, 59.42
00, 66.52
01, 62.91
02, 40.14
03, 43.72
04, 25.28
05, 22.28
06, 45.76
07, 72.81
08, 32.02
09, 39.31
10, 12.57
11, 55.98
12, 19.16
13, 39.3
14, 78.47
15, 20.31
16, 13.27
17, 52.37
18, 69.88
19, 77.15
20, 65.73
21, 17.62
22, 61.29
23, 68.66
00, 44.47
01, 23.58
02, 41.01
03, 19.3
04, 20.69
05, 45.67
06, 68.95
07, 55.25
08, 65.68
09, 62.64
10, 53.27
11, 48.5
12, 52.65
13, 23.32
14, 37.96
15, 52.88
16, 15.62
17, 32.19
18, 50.33
19, 12.74
20, 53.31
21, 58.71
22, 69.76
23, 61.05
00, 27.24
01, 38.78
02, 34.27
03, 73.53
04, 35.05
05, 58.0
06, 24.65
07, 26.64
08, 52.67
09, 68.0
10, 32.76
11, 54.48
12, 66.53
13, 55.17
14, 75.9
15, 21.66
16, 65.54
17, 11.68
18, 67.81
19, 74.67
20, 43.91
21, 48.19
22, 67.94
23, 57.56
00, 65.86
01, 19.0
02, 58.69
03, 58.75
04, 37.03
05, 48.07
06, 76.34
07, 26.25
08, 33.73
09, 20.11
10, 64.73
11, 39.32
12, 37.27
13, 36.47
